[locus_tag=SynWH7803_0957],[protein_id=CAK23383.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_0959],[protein_id=CAK23385.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_0961],[protein_id=CAK23387.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_0962],[protein_id=CAK23388.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_0963],[protein_id=CAK23389.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_0964],[protein_id=CAK23390.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_0966],[protein_id=CAK23392.1],[gene=None],"[protein=Possible Multisubunit Na+/H+ antiporter, MnhB subunit]"
[locus_tag=SynWH7803_0967],[protein_id=CAK23393.1],[gene=None],[protein=Predicted subunit of the Multisubunit Na+/H+ antiporter]
[locus_tag=SynWH7803_0968],[protein_id=CAK23394.1],[gene=None],"[protein=Possible Multisubunit Na+/H+ antiporter, MnhG subunit]"
[locus_tag=SynWH7803_0969],[protein_id=CAK23395.1],[gene=None],"[protein=Conserved membrane protein, putative subunit of the Multisubunit Na+/H+ antiporter]"
[locus_tag=SynWH7803_0970],[protein_id=CAK23396.1],[gene=None],"[protein=Conserved membrane protein, putative subunit of the Multisubunit Na+/H+ antiporter]"
[locus_tag=SynWH7803_0972],[protein_id=CAK23398.1],[gene=None],"[protein=Multisubunit Na+/H+ antiporter, MnhC subunit]"
[locus_tag=SynWH7803_0973],[protein_id=CAK23399.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_0974],[protein_id=CAK23400.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_0975],[protein_id=CAK23401.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_0976],[protein_id=CAK23402.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_0977],[protein_id=CAK23403.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_0981],[protein_id=CAK23407.1],[gene=None],[protein=Permease of the drug/metabolite transporter (DMT) superfamily (metal resistance protein)]
[locus_tag=SynWH7803_0982],[protein_id=CAK23408.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_0991],[protein_id=CAK23417.1],[gene=None],[protein=Hypothetical protein with transmembranes domains]
[locus_tag=SynWH7803_0999],[protein_id=CAK23425.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1004],[protein_id=CAK23430.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1007],[protein_id=CAK23433.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1009],[protein_id=CAK23435.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1011],[protein_id=CAK23437.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1012],[protein_id=CAK23438.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1013],[protein_id=CAK23439.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1014],[protein_id=CAK23440.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1015],[protein_id=CAK23441.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1024],[protein_id=CAK23450.1],[gene=None],"[protein=Possible ABC-type phosphate transport system, periplasmic component]"
[locus_tag=SynWH7803_1025],[protein_id=CAK23451.1],[gene=None],[protein=Hypothetical protein with transmembrane domains]
[locus_tag=SynWH7803_1047],[protein_id=CAK23473.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1048],[protein_id=CAK23474.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1049],[protein_id=CAK23475.1],[gene=None],[protein=Predicted membrane protein fused with a rieske [2Fe-2S]
[locus_tag=SynWH7803_1050],[protein_id=CAK23476.1],[gene=None],[protein=Hypothetical protein with transmembrane domain]
[locus_tag=SynWH7803_1051],[protein_id=CAK23477.1],[gene=None],[protein=Permease of the drug/metabolite transporter (DMT) superfamily]
[locus_tag=SynWH7803_1053],[protein_id=CAK23479.1],[gene=None],[protein=Possible cysteine dioxygenase type I]
[locus_tag=SynWH7803_1071],[protein_id=CAK23497.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1075],[protein_id=CAK23501.1],[gene=arsB],[protein=Arsenite efflux pump ACR3 related permease]
[locus_tag=SynWH7803_1079],[protein_id=CAK23505.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1082],[protein_id=CAK23508.1],[gene=None],[protein=Possible esterase related to lysophospholipase L1]
[locus_tag=SynWH7803_1084],[protein_id=CAK23510.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1086],[protein_id=CAK23512.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1089],[protein_id=CAK23515.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1091],[protein_id=CAK23517.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1092],[protein_id=CAK23518.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1094],[protein_id=CAK23520.1],[gene=None],"[protein=Conserved membrane protein TerC family, possibly involved in tellurium resistance]"
[locus_tag=SynWH7803_1095],[protein_id=CAK23521.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1096],[protein_id=CAK23522.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1129],[protein_id=CAK23555.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1137],[protein_id=CAK23563.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1140],[protein_id=CAK23566.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1144],[protein_id=CAK23570.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1150],[protein_id=CAK23576.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1167],[protein_id=CAK23593.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1169],[protein_id=CAK23595.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1171],[protein_id=CAK23597.1],[gene=None],[protein=Predicted ICC-like phosphoesterase]
[locus_tag=SynWH7803_1172],[protein_id=CAK23598.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1180],[protein_id=CAK23606.1],[gene=None],[protein=Zn-ribbon protein]
[locus_tag=SynWH7803_1182],[protein_id=CAK23608.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1183],[protein_id=CAK23609.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1187],[protein_id=CAK23613.1],[gene=chrA],[protein=Chromate transport protein ChrA]
[locus_tag=SynWH7803_1189],[protein_id=CAK23615.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1190],[protein_id=CAK23616.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1191],[protein_id=CAK23617.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1193],[protein_id=CAK23619.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1194],[protein_id=CAK23620.1],[gene=lig],[protein=ATP-dependent DNA ligase]
[locus_tag=SynWH7803_1195],[protein_id=CAK23621.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1196],[protein_id=CAK23622.1],[gene=None],[protein=Predicted exonuclease of the beta-lactamase fold involved in RNA processing]
[locus_tag=SynWH7803_1197],[protein_id=CAK23623.1],[gene=None],[protein=Putative multicopper oxidase]
[locus_tag=SynWH7803_1208],[protein_id=CAK23634.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1209],[protein_id=CAK23635.1],[gene=None],[protein=Permease of the major facilitator superfamily]
[locus_tag=SynWH7803_1215],[protein_id=CAK23641.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1228],[protein_id=CAK23654.1],[gene=sphX],"[protein=ABC transporter, substrate binding protein, phosphate]"
[locus_tag=SynWH7803_1229],[protein_id=CAK23655.1],[gene=corA],"[protein=Putative cation (Mg/Co) transporter, MIT family]"
[locus_tag=SynWH7803_1230],[protein_id=CAK23656.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1235],[protein_id=CAK23661.1],[gene=None],[protein=Glycosyltransferase of family GT20; probable trehalose-phosphate synthase]
[locus_tag=SynWH7803_1255],[protein_id=CAK23681.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1270],[protein_id=CAK23696.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1271],[protein_id=CAK23697.1],[gene=None],[protein=Deoxyribodipyrimidine photolyase-related protein]
[locus_tag=SynWH7803_1274],[protein_id=CAK23700.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1285],[protein_id=CAK23711.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1302],[protein_id=CAK23728.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1305],[protein_id=CAK23731.1],[gene=None],[protein=Permease of the major facilitator superfamily]
[locus_tag=SynWH7803_1306],[protein_id=CAK23732.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1308],[protein_id=CAK23734.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1309],[protein_id=CAK23735.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1315],[protein_id=CAK23741.1],[gene=None],[protein=Predicted peptidase (U32 family)]
[locus_tag=SynWH7803_1322],[protein_id=CAK23748.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1324],[protein_id=CAK23750.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1348],[protein_id=CAK23774.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1359],[protein_id=CAK23785.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1367],[protein_id=CAK23793.1],[gene=udk],[protein=Uridine kinase]
[locus_tag=SynWH7803_1369],[protein_id=CAK23795.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1370],[protein_id=CAK23796.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1378],[protein_id=CAK23804.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1379],[protein_id=CAK23805.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1381],[protein_id=CAK23807.1],[gene=None],[protein=Cation efflux family protein]
[locus_tag=SynWH7803_1383],[protein_id=CAK23809.1],[gene=psbY],[protein=Photosystem II PsbY protein]
[locus_tag=SynWH7803_1387],[protein_id=CAK23813.1],[gene=None],[protein=Putative PAS domain protein]
[locus_tag=SynWH7803_1388],[protein_id=CAK23814.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1389],[protein_id=CAK23815.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1391],[protein_id=CAK23817.1],[gene=None],[protein=Predicted ATPase]
[locus_tag=SynWH7803_1396],[protein_id=CAK23822.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1409],[protein_id=CAK23835.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1410],[protein_id=CAK23836.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1413],[protein_id=CAK23839.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1419],[protein_id=CAK23845.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1426],[protein_id=CAK23852.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1453],[protein_id=CAK23879.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1454],[protein_id=CAK23880.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1457],[protein_id=CAK23883.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1458],[protein_id=CAK23884.1],[gene=glnN],[protein=Glutamate--ammonia ligase]
[locus_tag=SynWH7803_1463],[protein_id=CAK23889.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1464],[protein_id=CAK23890.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1465],[protein_id=CAK23891.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1466],[protein_id=CAK23892.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1467],[protein_id=CAK23893.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1473],[protein_id=CAK23899.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1477],[protein_id=CAK23903.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1479],[protein_id=CAK23905.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1481],[protein_id=CAK23907.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1482],[protein_id=CAK23908.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1485],[protein_id=CAK23911.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1486],[protein_id=CAK23912.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1490],[protein_id=CAK23916.1],[gene=hslO],[protein=33kD chaperonin]
[locus_tag=SynWH7803_1497],[protein_id=CAK23923.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1498],[protein_id=CAK23924.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1499],[protein_id=CAK23925.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1501],[protein_id=CAK23927.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1503],[protein_id=CAK23929.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1504],[protein_id=CAK23930.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1513],[protein_id=CAK23939.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1519],[protein_id=CAK23945.1],[gene=None],[protein=Conserved hypothetical protein with transmembrane domains]
[locus_tag=SynWH7803_1520],[protein_id=CAK23946.1],[gene=None],[protein=Conserved hypothetical protein with transmembrane domains]
[locus_tag=SynWH7803_1522],[protein_id=CAK23948.1],[gene=None],[protein=Hypothetical protein with transmembrane domain]
[locus_tag=SynWH7803_1543],[protein_id=CAK23969.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1550],[protein_id=CAK23976.1],[gene=frhB],"[protein=Coenzyme F420-reducing hydrogenase, beta subunit]"
[locus_tag=SynWH7803_1557],[protein_id=CAK23983.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1564],[protein_id=CAK23990.1],[gene=None],[protein=Acylphosphatase]
[locus_tag=SynWH7803_1574],[protein_id=CAK24000.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1576],[protein_id=CAK24002.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1577],[protein_id=CAK24003.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1578],[protein_id=CAK24004.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1579],[protein_id=CAK24005.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1581],[protein_id=CAK24007.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1603],[protein_id=CAK24029.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1611],[protein_id=CAK24037.1],[gene=None],[protein=Permease of the major facilitator superfamily]
[locus_tag=SynWH7803_1614],[protein_id=CAK24040.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1619],[protein_id=CAK24045.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1623],[protein_id=CAK24049.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1649],[protein_id=CAK24075.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1651],[protein_id=CAK24077.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1652],[protein_id=CAK24078.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1653],[protein_id=CAK24079.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1655],[protein_id=CAK24081.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1660],[protein_id=CAK24086.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1662],[protein_id=CAK24088.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1667],[protein_id=CAK24093.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1668],[protein_id=CAK24094.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1669],[protein_id=CAK24095.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1670],[protein_id=CAK24096.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1671],[protein_id=CAK24097.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1672],[protein_id=CAK24098.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1673],[protein_id=CAK24099.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1674],[protein_id=CAK24100.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1675],[protein_id=CAK24101.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1676],[protein_id=CAK24102.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1677],[protein_id=CAK24103.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1681],[protein_id=CAK24107.1],[gene=None],[protein=Conserved hypothetical protein with a signal peptdie]
[locus_tag=SynWH7803_1683],[protein_id=CAK24109.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1684],[protein_id=CAK24110.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1685],[protein_id=CAK24111.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1694],[protein_id=CAK24120.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1697],[protein_id=CAK24123.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1698],[protein_id=CAK24124.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1699],[protein_id=CAK24125.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1700],[protein_id=CAK24126.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1701],[protein_id=CAK24127.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1702],[protein_id=CAK24128.1],[gene=None],[protein=Putative transcriptional regulator]
[locus_tag=SynWH7803_1705],[protein_id=CAK24131.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1706],[protein_id=CAK24132.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1735],[protein_id=CAK24161.1],[gene=None],[protein=Histone deacetylase family protein]
[locus_tag=SynWH7803_1740],[protein_id=CAK24166.1],[gene=None],[protein=Conserved hypothetical protein specific to cyanobacteria]
[locus_tag=SynWH7803_1742],[protein_id=CAK24168.1],[gene=sodB],[protein=Superoxide dismutase [Fe]
[locus_tag=SynWH7803_1753],[protein_id=CAK24179.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1754],[protein_id=CAK24180.1],[gene=None],[protein=L-alanine-DL-glutamate epimerase]
[locus_tag=SynWH7803_1773],[protein_id=CAK24199.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_1781],[protein_id=CAK24207.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1787],[protein_id=CAK24213.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1790],[protein_id=CAK24216.1],[gene=None],"[protein=Uncharacterized conserved secreted protein, pili subunit superfamily]"
[locus_tag=SynWH7803_1791],[protein_id=CAK24217.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1802],[protein_id=CAK24228.1],[gene=phoD],[protein=Putative phosphodiesterase/alkaline phosphatase D]
[locus_tag=SynWH7803_1804],[protein_id=CAK24230.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1810],[protein_id=CAK24236.1],[gene=None],[protein=Predicted phosphatase]
[locus_tag=SynWH7803_1811],[protein_id=CAK24237.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1812],[protein_id=CAK24238.1],[gene=None],[protein=Putative sugar transporter of the MFS superfamily]
[locus_tag=SynWH7803_1815],[protein_id=CAK24241.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1822],[protein_id=CAK24248.1],[gene=oprB],[protein=Carbohydrate-selective porin OprB related protein]
[locus_tag=SynWH7803_1824],[protein_id=CAK24250.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1825],[protein_id=CAK24251.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1833],[protein_id=CAK24259.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1849],[protein_id=CAK24275.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1864],[protein_id=CAK24290.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_1866],[protein_id=CAK24292.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1904],[protein_id=CAK24330.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_1913],[protein_id=CAK24339.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1915],[protein_id=CAK24341.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1916],[protein_id=CAK24342.1],[gene=None],[protein=Conserved hypothetical protein specific to cyanobacteria]
[locus_tag=SynWH7803_1917],[protein_id=CAK24343.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1919],[protein_id=CAK24345.1],[gene=None],"[protein=Uncharacterized conserved secreted protein, specific to cyanobacteria]"
[locus_tag=SynWH7803_1920],[protein_id=CAK24346.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1922],[protein_id=CAK24348.1],[gene=None],[protein=Hypothetical membrane protein]
[locus_tag=SynWH7803_1923],[protein_id=CAK24349.1],[gene=None],[protein=Hypothetical membrane protein]
[locus_tag=SynWH7803_1924],[protein_id=CAK24350.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1936],[protein_id=CAK24362.1],[gene=cphA],[protein=Putative cyanophycin synthetase]
[locus_tag=SynWH7803_1937],[protein_id=CAK24363.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1938],[protein_id=CAK24364.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1939],[protein_id=CAK24365.1],[gene=None],[protein=TPR-repeat-containing protein]
[locus_tag=SynWH7803_1941],[protein_id=CAK24367.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1943],[protein_id=CAK24369.1],[gene=None],"[protein=Cupin, RmlC-type superfamily protein]"
[locus_tag=SynWH7803_1944],[protein_id=CAK24370.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1945],[protein_id=CAK24371.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1949],[protein_id=CAK24375.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1952],[protein_id=CAK24378.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1966],[protein_id=CAK24392.1],[gene=kaiA],[protein=Circadian clock protein KaiA]
[locus_tag=SynWH7803_1969],[protein_id=CAK24395.1],[gene=None],[protein=Hypothetical membrane protein]
[locus_tag=SynWH7803_1986],[protein_id=CAK24412.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1992],[protein_id=CAK24418.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1993],[protein_id=CAK24419.1],[gene=ftrV],"[protein=Ferredoxin-thioredoxin reductase, variable chain]"
[locus_tag=SynWH7803_1997],[protein_id=CAK24423.1],[gene=mscL],[protein=Large-conductance mechanosensitive channel]
[locus_tag=SynWH7803_2004],[protein_id=CAK24430.1],[gene=None],[protein=Calcium/proton antiporter]
[locus_tag=SynWH7803_2011],[protein_id=CAK24437.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2015],[protein_id=CAK24441.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2025],[protein_id=CAK24451.1],[gene=apcE],[protein=anchor polypeptide LCM]
[locus_tag=SynWH7803_2028],[protein_id=CAK24454.1],[gene=apcC],"[protein=phycobilisome linker polypeptide, allophycocyanin-associated, core (LC 7.7)]"
[locus_tag=SynWH7803_2041],[protein_id=CAK24467.1],[gene=None],[protein=Sodium dependent transporter]
[locus_tag=SynWH7803_2047],[protein_id=CAK24473.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2068],[protein_id=CAK24494.1],[gene=None],[protein=Beta-glycosidase of family GH18; possible chitinase; modular; contains two N-terminal carbohydrate-binding modules of family CBM2]
[locus_tag=SynWH7803_2069],[protein_id=CAK24495.1],[gene=None],[protein=Carbohydrate-binding protein; modular; contains a central CBM2 module]
[locus_tag=SynWH7803_2071],[protein_id=CAK24497.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2092],[protein_id=CAK24518.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2098],[protein_id=CAK24524.1],[gene=None],[protein=Putative lactoylglutathione lyase]
[locus_tag=SynWH7803_2103],[protein_id=CAK24529.1],[gene=None],[protein=Predicted flavoprotein]
[locus_tag=SynWH7803_2105],[protein_id=CAK24531.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2107],[protein_id=CAK24533.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2108],[protein_id=CAK24534.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_2109],[protein_id=CAK24535.1],[gene=None],[protein=Hypothetical protein]
