[locus_tag=Syncc8109_0945],[protein_id=AHF63321.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0946],[protein_id=AHF63322.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0947],[protein_id=AHF63323.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0948],[protein_id=AHF63324.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0949],[protein_id=AHF63325.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0950],[protein_id=AHF63326.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0951],[protein_id=AHF63327.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0952],[protein_id=AHF63328.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0954],[protein_id=AHF63329.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0956],[protein_id=AHF63330.1],[gene=None],[protein=putative carbonic anhydrase]
[locus_tag=Syncc8109_0957],[protein_id=AHF63331.1],[gene=psbY],[protein=PsbY]
[locus_tag=Syncc8109_0959],[protein_id=AHF63333.1],[gene=None],[protein=putative cation efflux transporter (CDF family)]
[locus_tag=Syncc8109_0961],[protein_id=AHF63335.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0962],[protein_id=AHF63336.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0963],[protein_id=AHF63337.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0971],[protein_id=AHF63345.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0975],[protein_id=AHF63349.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0981],[protein_id=AHF63355.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0983],[protein_id=AHF63357.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0985],[protein_id=AHF63359.1],[gene=None],"[protein=putative Na+/H+ antiporter, CPA2 family]"
[locus_tag=Syncc8109_0993],[protein_id=AHF63367.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_0994],[protein_id=AHF63368.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1005],[protein_id=AHF63379.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1008],[protein_id=AHF63382.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1014],[protein_id=AHF63388.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1019],[protein_id=AHF63393.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1020],[protein_id=AHF63394.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1021],[protein_id=AHF63395.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1030],[protein_id=AHF63402.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1032],[protein_id=AHF63404.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1033],[protein_id=AHF63405.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1035],[protein_id=AHF63407.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1036],[protein_id=AHF63408.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1041],[protein_id=AHF63413.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1042],[protein_id=AHF63414.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1043],[protein_id=AHF63415.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1044],[protein_id=AHF63416.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1045],[protein_id=AHF63417.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1046],[protein_id=AHF63418.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1047],[protein_id=AHF63419.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1048],[protein_id=AHF63420.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1049],[protein_id=AHF63421.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1052],[protein_id=AHF63424.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1053],[protein_id=AHF63425.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1054],[protein_id=AHF63426.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1061],[protein_id=AHF63432.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1062],[protein_id=AHF63433.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1063],[protein_id=AHF63434.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1065],[protein_id=AHF63436.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1066],[protein_id=AHF63437.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1067],[protein_id=AHF63438.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1068],[protein_id=AHF63439.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1069],[protein_id=AHF63440.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1070],[protein_id=AHF63441.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1071],[protein_id=AHF63442.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1074],[protein_id=AHF63445.1],[gene=None],[protein=Gamma-glutamyltransferase]
[locus_tag=Syncc8109_1075],[protein_id=AHF63446.1],[gene=None],[protein=putative phycobilisome linker polypeptide]
[locus_tag=Syncc8109_1076],[protein_id=AHF63447.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1077],[protein_id=AHF63448.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1078],[protein_id=AHF63449.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1079],[protein_id=AHF63450.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1081],[protein_id=AHF63452.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1082],[protein_id=AHF63453.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1083],[protein_id=AHF63454.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1084],[protein_id=AHF63455.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1085],[protein_id=AHF63456.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1086],[protein_id=AHF63457.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1087],[protein_id=AHF63458.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1088],[protein_id=AHF63459.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1089],[protein_id=AHF63460.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1090],[protein_id=AHF63461.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1091],[protein_id=AHF63462.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1092],[protein_id=AHF63463.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1093],[protein_id=AHF63464.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1094],[protein_id=AHF63465.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1095],[protein_id=AHF63466.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1096],[protein_id=AHF63467.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1097],[protein_id=AHF63468.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1098],[protein_id=AHF63469.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1099],[protein_id=AHF63470.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1101],[protein_id=AHF63472.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1102],[protein_id=AHF63473.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1103],[protein_id=AHF63474.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1104],[protein_id=AHF63475.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1105],[protein_id=AHF63476.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1106],[protein_id=AHF63477.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1107],[protein_id=AHF63478.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1108],[protein_id=AHF63479.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1109],[protein_id=AHF63480.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1110],[protein_id=AHF63481.1],[gene=None],[protein=response regulator receiver domain protein (CheY-like)]
[locus_tag=Syncc8109_1111],[protein_id=AHF63482.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1113],[protein_id=AHF63484.1],[gene=None],[protein=putative phycobilisome linker polypeptide]
[locus_tag=Syncc8109_1114],[protein_id=AHF63485.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1115],[protein_id=AHF63486.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1116],[protein_id=AHF63487.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1117],[protein_id=AHF63488.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1118],[protein_id=AHF63489.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1120],[protein_id=AHF63491.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1121],[protein_id=AHF63492.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1122],[protein_id=AHF63493.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1123],[protein_id=AHF63494.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1125],[protein_id=AHF63496.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1126],[protein_id=AHF63497.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1127],[protein_id=AHF63498.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1128],[protein_id=AHF63499.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1129],[protein_id=AHF63500.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1130],[protein_id=AHF63501.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1131],[protein_id=AHF63502.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1132],[protein_id=AHF63503.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1133],[protein_id=AHF63504.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1134],[protein_id=AHF63505.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1136],[protein_id=AHF63507.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1137],[protein_id=AHF63508.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1140],[protein_id=AHF63511.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1141],[protein_id=AHF63512.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1143],[protein_id=AHF63514.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1144],[protein_id=AHF63515.1],[gene=sodC],[protein=superoxide dismutase precursor (Cu-Zn)]
[locus_tag=Syncc8109_1145],[protein_id=AHF63516.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1146],[protein_id=AHF63517.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1147],[protein_id=AHF63518.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1149],[protein_id=AHF63519.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1150],[protein_id=AHF63520.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1151],[protein_id=AHF63521.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1152],[protein_id=AHF63522.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1153],[protein_id=AHF63523.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1154],[protein_id=AHF63524.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1155],[protein_id=AHF63525.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1157],[protein_id=AHF63527.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1158],[protein_id=AHF63528.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1159],[protein_id=AHF63529.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1160],[protein_id=AHF63530.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1161],[protein_id=AHF63531.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1162],[protein_id=AHF63532.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1163],[protein_id=AHF63533.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1164],[protein_id=AHF63534.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1165],[protein_id=AHF63535.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1166],[protein_id=AHF63536.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1167],[protein_id=AHF63537.1],[gene=udk],[protein=putative phosphoribulokinase/uridine kinase family protein]
[locus_tag=Syncc8109_1168],[protein_id=AHF63538.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1169],[protein_id=AHF63539.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1170],[protein_id=AHF63540.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1175],[protein_id=AHF63545.1],[gene=None],[protein=Phospholipid/glycerol acyltransferase]
[locus_tag=Syncc8109_1177],[protein_id=AHF63547.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1178],[protein_id=AHF63548.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1182],[protein_id=AHF63552.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1184],[protein_id=AHF63554.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1185],[protein_id=AHF63555.1],[gene=hli7],[protein=putative high light inducible protein]
[locus_tag=Syncc8109_1187],[protein_id=AHF63557.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1189],[protein_id=AHF63559.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1190],[protein_id=AHF63560.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1191],[protein_id=AHF63561.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1192],[protein_id=AHF63562.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1193],[protein_id=AHF63563.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1195],[protein_id=AHF63565.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1196],[protein_id=AHF63566.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1197],[protein_id=AHF63567.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1199],[protein_id=AHF63569.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1200],[protein_id=AHF63570.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1201],[protein_id=AHF63571.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1203],[protein_id=AHF63573.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1205],[protein_id=AHF63575.1],[gene=None],[protein=DEAD/DEAH box helicase-like protein]
[locus_tag=Syncc8109_1206],[protein_id=AHF63576.1],[gene=None],[protein=putative ATP-dependent DNA ligase]
[locus_tag=Syncc8109_1207],[protein_id=AHF63577.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1208],[protein_id=AHF63578.1],[gene=None],[protein=exonuclease involved in mRNA processing]
[locus_tag=Syncc8109_1209],[protein_id=AHF63579.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1210],[protein_id=AHF63580.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1212],[protein_id=AHF63582.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1214],[protein_id=AHF63584.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1223],[protein_id=AHF63593.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1227],[protein_id=AHF63595.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1228],[protein_id=AHF63596.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1229],[protein_id=AHF63597.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1231],[protein_id=AHF63599.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1234],[protein_id=AHF63602.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1235],[protein_id=AHF63603.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1256],[protein_id=AHF63624.1],[gene=ggpS],[protein=Glucosylglycerol-phosphate synthase]
[locus_tag=Syncc8109_1275],[protein_id=AHF63642.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1278],[protein_id=AHF63645.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1281],[protein_id=AHF63648.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1282],[protein_id=AHF63649.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1296],[protein_id=AHF63663.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1297],[protein_id=AHF63664.1],[gene=None],[protein=photolyase protein family]
[locus_tag=Syncc8109_1300],[protein_id=AHF63667.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1305],[protein_id=AHF63672.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1311],[protein_id=AHF63678.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1312],[protein_id=AHF63679.1],[gene=None],[protein=putative type 3 alternative RNA polymerase sigma factor]
[locus_tag=Syncc8109_1313],[protein_id=AHF63680.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1314],[protein_id=AHF63681.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1320],[protein_id=AHF63684.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1342],[protein_id=AHF63705.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1348],[protein_id=AHF63711.1],[gene=None],[protein=Photosystem II reaction center protein ycf12]
[locus_tag=Syncc8109_1352],[protein_id=AHF63715.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1355],[protein_id=AHF63718.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1362],[protein_id=AHF63725.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1363],[protein_id=AHF63726.1],[gene=terC],[protein=TerC family protein]
[locus_tag=Syncc8109_1365],[protein_id=AHF63728.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1366],[protein_id=AHF63729.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1367],[protein_id=AHF63730.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1368],[protein_id=AHF63731.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1369],[protein_id=AHF63732.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1370],[protein_id=AHF63733.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1371],[protein_id=AHF63734.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1372],[protein_id=AHF63735.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1373],[protein_id=AHF63736.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1374],[protein_id=AHF63737.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1375],[protein_id=AHF63738.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1376],[protein_id=AHF63739.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1380],[protein_id=AHF63743.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1381],[protein_id=AHF63744.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1382],[protein_id=AHF63745.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1383],[protein_id=AHF63746.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1384],[protein_id=AHF63747.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1385],[protein_id=AHF63748.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1386],[protein_id=AHF63749.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1388],[protein_id=AHF63751.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1392],[protein_id=AHF63755.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1399],[protein_id=AHF63762.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1400],[protein_id=AHF63763.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1402],[protein_id=AHF63765.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1406],[protein_id=AHF63769.1],[gene=None],"[protein=putative 33kD chaperonin, heat shock protein HSP33]"
[locus_tag=Syncc8109_1412],[protein_id=AHF63775.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1414],[protein_id=AHF63776.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1415],[protein_id=AHF63777.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1416],[protein_id=AHF63778.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1417],[protein_id=AHF63779.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1418],[protein_id=AHF63780.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1419],[protein_id=AHF63781.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1421],[protein_id=AHF63783.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1422],[protein_id=AHF63784.1],[gene=None],[protein=putative inner membrane protein]
[locus_tag=Syncc8109_1426],[protein_id=AHF63788.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1427],[protein_id=AHF63789.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1440],[protein_id=AHF63802.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1441],[protein_id=AHF63803.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1448],[protein_id=AHF63810.1],[gene=None],[protein=putative peptidase U32 family protein]
[locus_tag=Syncc8109_1451],[protein_id=AHF63813.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1486],[protein_id=AHF63848.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1487],[protein_id=AHF63849.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1493],[protein_id=AHF63854.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1497],[protein_id=AHF63858.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1498],[protein_id=AHF63859.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1499],[protein_id=AHF63860.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1500],[protein_id=AHF63861.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1501],[protein_id=AHF63862.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1502],[protein_id=AHF63863.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1503],[protein_id=AHF63864.1],[gene=None],[protein=phage capsid family protein]
[locus_tag=Syncc8109_1504],[protein_id=AHF63865.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1505],[protein_id=AHF63866.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1506],[protein_id=AHF63867.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1507],[protein_id=AHF63868.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1508],[protein_id=AHF63869.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1509],[protein_id=AHF63870.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1513],[protein_id=AHF63874.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1514],[protein_id=AHF63875.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1522],[protein_id=AHF63883.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1536],[protein_id=AHF63897.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1537],[protein_id=AHF63898.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1539],[protein_id=AHF63900.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1544],[protein_id=AHF63904.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1546],[protein_id=AHF63906.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1570],[protein_id=AHF63928.1],[gene=None],[protein=Chromate transporter]
[locus_tag=Syncc8109_1571],[protein_id=AHF63929.1],[gene=None],"[protein=putative arsenite transporter, ACR3 family]"
[locus_tag=Syncc8109_1573],[protein_id=AHF63930.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1574],[protein_id=AHF63931.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1575],[protein_id=AHF63932.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1576],[protein_id=AHF63933.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1577],[protein_id=AHF63934.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1578],[protein_id=AHF63935.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1579],[protein_id=AHF63936.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1581],[protein_id=AHF63938.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1582],[protein_id=AHF63939.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1583],[protein_id=AHF63940.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1584],[protein_id=AHF63941.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1585],[protein_id=AHF63942.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1586],[protein_id=AHF63943.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1587],[protein_id=AHF63944.1],[gene=None],[protein=hypothetical protein]
